Time,x,y,z,q_x,q_y,q_z,q_w
8.573,0.524321621142869,0.0,0.4666961549218322,0.8050756775942551,0.59317211106571,3.6321316358005e-17,4.929666758185955e-17
8.583,0.5247396099247271,0.0,0.4669011616669304,0.806173973150012,0.5916785656211687,3.622986307560307e-17,4.936391878870333e-17
8.593,0.5251565896765186,0.0,0.467107268171459,0.8072754765815139,0.5901748087728665,3.613778452505461e-17,4.9431366421285255e-17
8.603,0.5255725548665591,0.0,0.46731447076297394,0.8083801208047697,0.588660836380055,3.6045080452811903e-17,4.94990063718956e-17
8.613,0.525987499978646,0.0,0.4675227657492147,0.8094878384587448,0.5871366445618847,3.595175062124147e-17,4.956683451586058e-17
8.623,0.5264014195121414,0.0,0.4677321494181647,0.8105985619087939,0.585602229701523,3.585779480887616e-17,4.96348467117526e-17
8.633,0.5268143079820554,0.0,0.46794261803811243,0.8117122232501301,0.584057588450258,3.576321281066653e-17,4.9703038801602683e-17
8.643,0.5272261599191304,0.0,0.46815416785771224,0.812828754311331,0.5825027177315913,3.566800443823138e-17,4.977140661111509e-17
8.653,0.5276369698699225,0.0,0.4683667951060463,0.8139480866578791,0.5809376147453164,3.5572169520107496e-17,4.983994594988421e-17
8.663,0.5280467323968856,0.0,0.4685804959926865,0.8150701515957436,0.5793622769715782,3.5475707901998274e-17,4.990865261161377e-17
8.673,0.5284554420784531,0.0,0.4687952667077563,0.8161948801749923,0.5777767021749232,3.537861944702166e-17,4.997752237433809e-17
8.683,0.5288630935091204,0.0,0.46901110342199354,0.8173222031934453,0.57618088840833,3.528090403595698e-17,5.004655100064577e-17
8.693,0.5292696812995266,0.0,0.46922800228681333,0.818452051200362,0.5745748340172236,3.5182561567490735e-17,5.011573423790545e-17
8.703,0.5296752000765365,0.0,0.46944595943437084,0.8195843545001658,0.5729585376434726,3.508359195846135e-17,5.018506781849388e-17
8.713,0.5300796444833217,0.0,0.46966497097762516,0.8207190431562051,0.5713319982293684,3.4983995144102866e-17,5.025454746002625e-17
8.723,0.5304830091794422,0.0,0.469885033010403,0.8218560469945507,0.5696952150215857,3.4883771078287406e-17,5.032416886558866e-17
8.733,0.5308852888409271,0.0,0.4701061416074626,0.8229952956078279,0.5680481875751247,3.4782919733766587e-17,5.039392772397281e-17
8.743,0.531286478160355,0.0,0.47032829282455824,0.824136718359088,0.5663909157572297,3.4681441102411474e-17,5.046381970991304e-17
8.753,0.5316865718469348,0.0,0.47055148269850544,0.8252802443857129,0.5647233997512924,3.457933519545157e-17,5.0533840484325433e-17
8.763,0.532085564626586,0.0,0.47077570724724505,0.8264258026033576,0.5630456400607292,3.4476602043712237e-17,5.0603985694549215e-17
8.773,0.5324834512420177,0.0,0.47100096246990936,0.8275733217099277,0.5613576375128395,3.4373241697850955e-17,5.067425097459029e-17
