Time,x,y,z,q_x,q_y,q_z,q_w
1.034,0.3069610904141129,4.123256008514381e-05,0.48695465067617716,0.9999999719756945,6.804805621551091e-05,0.0002267452629128636,2.1582888128634843e-06
1.067,0.3069596518374636,4.9468334270228286e-05,0.4869541120142268,0.9999999704714398,8.184670494098474e-05,0.00022881803387355277,7.372342207423858e-07
1.1,0.30695814931461457,4.405284500378284e-05,0.4869562808064685,0.9999999713413436,7.212374747549053e-05,0.00022828754069927992,-5.25370674234808e-07
1.134,0.30695605545599985,4.4762663317716864e-05,0.4869533815850298,0.9999999709640073,7.714797303046799e-05,0.00022829774250693416,5.616356768365983e-07
1.167,0.3069563466210513,3.3767873779279654e-05,0.48695456481243377,0.9999999733975063,6.00415787577811e-05,0.00022270475424134072,1.6086926251954484e-06
1.2,0.3069572280046232,3.787339330632971e-05,0.4869511648413444,0.9999999727213403,6.792020970071977e-05,0.00022345758442694828,3.297208124072166e-06
1.234,0.30695860830529526,3.7436065181712965e-05,0.48695053969649227,0.9999999721922417,6.359583388848031e-05,0.00022708145831213113,2.2576418618144666e-06
1.267,0.3069610895952874,4.0553574181808744e-05,0.4869546664974546,0.9999999720300691,6.720108031530991e-05,0.00022676314333188875,1.5338451171985533e-06
1.3,0.3069596472254948,4.907947383012279e-05,0.4869541279547363,0.9999999704965257,8.147863895133086e-05,0.0002288409248699479,1.0104219461140069e-07
1.334,0.3069581464168055,4.964517751367672e-05,0.48695627907321254,0.9999999708560332,7.834145786362492e-05,0.0002282838841121821,6.084143907324692e-06
1.367,0.30695606182990093,4.474619946374934e-05,0.48695335905538406,0.9999999709581436,7.72892109969242e-05,0.00022827634491926383,-1.7752328504676306e-08
1.4,0.3069563505133777,3.3275631159742704e-05,0.4869545719700414,0.9999999734437471,5.924959979337332e-05,0.0002227104040587525,1.4372366204841217e-06
1.434,0.30695721962343453,3.772295978513393e-05,0.48695116261363375,0.9999999727405945,6.76817725837612e-05,0.00022345008507941504,2.8367933742698804e-06
1.467,0.30695861073275327,3.697059198021918e-05,0.4869505484668999,0.9999999722234089,6.304845236639483e-05,0.0002270988243890308,2.0488788688225346e-06
1.5,0.30696108517396853,4.0100239037567794e-05,0.4869546573021895,0.9999999720588639,6.681228449405247e-05,0.0002267539049436085,1.0280579227164543e-06
1.534,0.3069596454385045,5.800406974089221e-05,0.4869541239220433,0.9999999695975578,9.139413347663433e-05,0.00022882532072781355,9.537742228422545e-06
1.567,0.30695814121121395,4.900363684900136e-05,0.4869562801704015,0.9999999709003838,7.779122292398656e-05,0.00022827881916613797,6.044658590402412e-06
1.6,0.3069560622985802,4.4152308374541485e-05,0.48695336685797275,0.9999999709860075,7.690517971090638e-05,0.00022828393917610112,-1.4308508017448777e-07
1.634,0.30695634875872385,3.254243488663956e-05,0.48695456323897096,0.9999999734855773,5.859478470556387e-05,0.00022269845347541617,9.45894868795036e-07
1.667,0.30695722911140305,3.7110638530121886e-05,0.48695116248282283,0.9999999727795272,6.705955931430072e-05,0.00022346715946397453,2.527673531058948e-06
1.7,0.3069586007466034,3.644757377650086e-05,0.48695054501041385,0.9999999722542793,6.264399351579985e-05,0.0002270767938617606,1.8166158177001987e-06
1.734,0.3069610978924258,3.959132670249968e-05,0.48695467065602416,0.9999999720781997,6.642500814535508e-05,0.0002267825674726294,9.925790500557994e-07
1.767,0.30695964291657357,4.8503147098220126e-05,0.48695412358909096,0.9999999705138907,8.130007206344835e-05,0.00022882806514495615,-4.824164500726349e-07
1.8,0.306958149894996,5.078997897486985e-05,0.48695627417156734,0.9999999709272317,7.766554980078175e-05,0.00022828251849320774,8.307398971440286e-07
1.834,0.30695605754755967,4.3731511851854126e-05,0.486953374493207,0.9999999710445204,7.615793274637989e-05,0.00022827817691912564,-3.586534808514604e-08
1.867,0.3069563447391819,3.1772800365944025e-05,0.4869545700290802,0.9999999735421122,5.760605398085713e-05,0.0002227010493405334,1.2490369905537086e-06
1.9,0.3069572234663019,3.670322305547564e-05,0.48695116427440444,0.999999972791407,6.691499908344739e-05,0.00022345789611456868,2.4772616345033078e-06
1.9340000000000002,0.30695860147141585,3.6195215359079455e-05,0.48695054829871354,0.9999999722756062,6.229797762988098e-05,0.00022707922196378463,1.6660258216091416e-06
1.967,0.30696100757846023,4.6193282482799755e-05,0.48695456531876713,0.9999999714730763,7.565666465481206e-05,0.00022644286456558436,7.317434262349486e-06
2.0,0.30695967307390076,5.828336541025694e-05,0.4869541413996851,0.999999969463707,9.28245746358993e-05,0.00022886592599224393,8.750518022867802e-06
2.034,0.30695811825353514,5.1625174489599996e-05,0.4869562635456811,0.9999999707170043,8.045432169855717e-05,0.0002282383200927326,-6.015142328152699e-07
2.067,0.30695607937152675,4.565214732321815e-05,0.48695336515071985,0.9999999707430826,7.998574581397182e-05,0.0002282795063046443,-2.1404553087616865e-06
