Time,x,y,z,q_x,q_y,q_z,q_w
2.467,0.30696173587662584,-3.625852511317391e-05,0.48695073373662956,0.9999999361905669,-6.419324591963973e-05,0.0003512117170443333,1.2182735173456256e-05
2.5,0.30696418532443853,-3.3916493154809725e-05,0.486954837032991,0.9999999363459099,-6.446635243088048e-05,0.0003508520117049883,7.42504607743575e-06
2.534,0.30696418927760877,-3.3711315986933975e-05,0.4869548489632788,0.9999999363739458,-6.378521925852902e-05,0.0003508876642163018,7.835638299598148e-06
2.567,0.3069612655254996,-3.3249713080572576e-05,0.48695645858662195,0.9999999358246894,-6.428100053319877e-05,0.0003524019621921894,5.606020585347257e-06
2.6,0.30695920384542374,-4.3462425650736356e-05,0.48695356750552066,0.9999999348848551,-7.7311975106816e-05,0.0003524571922831353,5.203083470323025e-06
2.634,0.3069595039779274,-3.2954435539165887e-05,0.48695476084760747,0.9999999382350727,-5.518772647935879e-05,0.00034693863059699577,1.0851374649341034e-05
2.667,0.3069595039779274,-3.2954435539165887e-05,0.48695476084760747,0.9999999382350727,-5.518772647935879e-05,0.00034693863059699577,1.0851374649341034e-05
2.7,0.3069603635070211,-3.940638854364882e-05,0.4869513689655815,0.9999999372948097,-6.593778798666377e-05,0.00034769132832844,1.3165289894010274e-05
2.734,0.30696172261311727,-3.42424295488206e-05,0.4869507450283626,0.9999999364172424,-5.9970496320662964e-05,0.0003512622311353905,1.3560809502927891e-05
2.767,0.30696419210305276,-3.244263975424587e-05,0.48695484991721877,0.9999999365382062,-6.103670360779642e-05,0.00035089475362552394,8.424754830586205e-06
2.8,0.3069627503923111,-4.252245846180821e-05,0.48695430953244884,0.9999999346000572,-7.836211792316519e-05,0.00035295373099435373,9.106249889457904e-06
2.834,0.3069612660905521,-3.2614451024800125e-05,0.4869564588295621,0.9999999359390425,-6.240364461591383e-05,0.00035240459309707857,6.220842799913441e-06
2.867,0.30695919837534286,-4.3444888468232083e-05,0.48695356198342854,0.9999999349398859,-7.661295798911992e-05,0.0003524501144411663,5.440201934649115e-06
2.9,0.3069595073959309,-3.319292356727678e-05,0.4869547591679113,0.9999999382395884,-5.520005448701949e-05,0.00034692501859431537,1.0807625858184544e-05
2.934,0.3069603700763214,-3.9730175172542996e-05,0.4869513637875719,0.999999937275948,-6.633436131223848e-05,0.00034767206816921516,1.311431325256828e-05
2.967,0.30696172331868704,-3.4573561741042736e-05,0.48695073905675046,0.9999999363988903,-6.040844542499797e-05,0.0003512345397312756,1.3686980576845117e-05
3.0,0.30696419053911655,-3.263471134078684e-05,0.48695484902496566,0.9999999365290902,-6.124502119850183e-05,0.0003508777100058471,8.70031742572578e-06
3.034,0.306962748115201,-4.2657701669207514e-05,0.48695431337426054,0.9999999345930298,-7.841620999910302e-05,0.0003529526151770997,9.449092550298345e-06
3.067,0.3069612657642147,-3.27697768873568e-05,0.48695646382281155,0.9999999359276707,-6.24598545877099e-05,0.0003524194340790492,6.63050812260178e-06
3.1,0.3069591977660873,-4.3527141566003656e-05,0.4869535635720287,0.9999999349407827,-7.651878060131318e-05,0.0003524624730756624,5.788951927874856e-06
3.134,0.3069595066235954,-3.330597728978698e-05,0.48695475655527365,0.99999993823506,-5.519563409024636e-05,0.0003469279526248525,1.1149619599796332e-05
3.167,0.3069603695753801,-3.990952281302645e-05,0.48695136338138373,0.9999999372741072,-6.630811711765087e-05,0.0003476688003192834,1.3469250595041787e-05
3.2,0.3069617247980238,-3.48459218155083e-05,0.48695073852892895,0.9999999363844309,-6.056704873466592e-05,0.00035123177978130146,1.4106860387402471e-05
3.234,0.30696419199210234,-3.289725361259465e-05,0.48695485025079743,0.9999999365180365,-6.135852580203195e-05,0.00035087704737061577,9.184337782379943e-06
3.267,0.30696274674188134,-4.2854130143456064e-05,0.48695431221996266,0.9999999345837087,-7.851068840330244e-05,0.00035294735589712985,9.839411148449178e-06
3.3,0.3069612652657784,-3.2979838973795375e-05,0.48695646477644283,0.999999935917923,-6.257816562225403e-05,0.00035241833116004276,7.031548894619387e-06
3.334,0.3069591962696903,-4.3662973197009284e-05,0.4869535648790397,0.9999999349488564,-7.638502254449881e-05,0.00035246066273295936,6.252425954905535e-06
3.367,0.30695950482147677,-3.3493195610170435e-05,0.4869547564254503,0.9999999382314859,-5.5185561592325216e-05,0.00034692409811451795,1.162962373698984e-05
3.4,0.3069603700526569,-3.9997205197339924e-05,0.486951362338982,0.9999999372685836,-6.635450424981714e-05,0.000347668263407966,1.3663362395443731e-05
3.434,0.3069617258738554,-3.294739804706167e-05,0.4869507381824717,0.9999999364270801,-6.076073588115387e-05,0.0003512337615161068,9.424088416032645e-06
3.467,0.3069641907050693,-3.3064376985307955e-05,0.4869548504841737,0.9999999365086402,-6.147549120287828e-05,0.00035087558746548344,9.476373630290193e-06
3.5,0.30696274816636776,-4.2999696177402204e-05,0.48695431424116137,0.9999999345776206,-7.850562618517199e-05,0.000352955195270314,1.0210352672064158e-05
