Time,x,y,z,q_x,q_y,q_z,q_w
192.943,0.34030447165665967,0.0,0.49137538756019494,1.0,0.0,0.0,6.123233995736766e-17
192.973,0.3411997741771672,0.0,0.49050180306306135,1.0,0.0,0.0,6.123233995736766e-17
192.997,0.3419254220009784,0.0,0.4898073170128111,1.0,0.0,0.0,6.123233995736766e-17
192.997,0.3419254220009784,0.0,0.4898073170128111,1.0,0.0,0.0,6.123233995736766e-17
193.039,0.3432152554731422,0.0,0.4886015688509817,1.0,0.0,0.0,6.123233995736766e-17
193.078,0.34443547923229456,0.0,0.4874931737752884,1.0,0.0,0.0,6.123233995736766e-17
193.092,0.34487875198697,0.0,0.48709798583404773,1.0,0.0,0.0,6.123233995736766e-17
193.102,0.3451970614151002,0.0,0.4868165940390752,1.0,0.0,0.0,6.123233995736766e-17
193.145,0.34658169932399335,0.0,0.4856151444500631,1.0,0.0,0.0,6.123233995736766e-17
193.163,0.34716892608070005,0.0,0.48511638937691787,1.0,0.0,0.0,6.123233995736766e-17
193.182,0.3477936106838146,0.0,0.4845926469473846,1.0,0.0,0.0,6.123233995736766e-17
193.2,0.34838997129347615,0.0,0.4840990781518566,1.0,0.0,0.0,6.123233995736766e-17
193.235,0.34956215169761523,0.0,0.4831467351590514,1.0,0.0,0.0,6.123233995736766e-17
193.263,0.3505117666435692,0.0,0.4823919892855465,1.0,0.0,0.0,6.123233995736766e-17
193.287,0.351334042041728,0.0,0.48175019510987416,1.0,0.0,0.0,6.123233995736766e-17
193.303,0.3518864603110574,0.0,0.48132499834305204,1.0,0.0,0.0,6.123233995736766e-17
193.332,0.3528962865336553,0.0,0.48055983683250647,1.0,0.0,0.0,6.123233995736766e-17
193.366,0.3540941575428398,0.0,0.47967192417301696,1.0,0.0,0.0,6.123233995736766e-17
193.388,0.3548771872150187,0.0,0.47910275026262805,1.0,0.0,0.0,6.123233995736766e-17
193.411,0.3557024140930246,0.0,0.47851226908735234,1.0,0.0,0.0,6.123233995736766e-17
193.441,0.35678885132114835,0.0,0.47774917931947464,1.0,0.0,0.0,6.123233995736766e-17
193.461,0.35751940918042957,0.0,0.4772449755496586,1.0,0.0,0.0,6.123233995736766e-17
193.495,0.3587727406318909,0.0,0.4763962487955502,1.0,0.0,0.0,6.123233995736766e-17
193.519,0.35966598870992683,0.0,0.4758036118570807,1.0,0.0,0.0,6.123233995736766e-17
193.551,0.3608678544019939,0.0,0.4750218698446081,1.0,0.0,0.0,6.123233995736766e-17
193.573,0.36170126646878586,0.0,0.4744900853193525,1.0,0.0,0.0,6.123233995736766e-17
193.602,0.36280862960825155,0.0,0.47379623532377135,1.0,0.0,0.0,6.123233995736766e-17
193.618,0.36342382000128554,0.0,0.4734169311532859,1.0,0.0,0.0,6.123233995736766e-17
193.652,0.3647409776619885,0.0,0.4726192911347294,1.0,0.0,0.0,6.123233995736766e-17
193.672,0.36552198773273364,0.0,0.47215546851188067,1.0,0.0,0.0,6.123233995736766e-17
193.701,0.36666252423354007,0.0,0.47149008239834195,1.0,0.0,0.0,6.123233995736766e-17
193.721,0.3674546096879446,0.0,0.471036177231541,1.0,0.0,0.0,6.123233995736766e-17
193.74,0.36821121227660747,0.0,0.4706087682348556,1.0,0.0,0.0,6.123233995736766e-17
193.765,0.3692127985762744,0.0,0.4700520774262442,1.0,0.0,0.0,6.123233995736766e-17
193.79,0.37022119138152704,0.0,0.4695019089688729,1.0,0.0,0.0,6.123233995736766e-17
193.805,0.37082945960928615,0.0,0.46917496416856375,1.0,0.0,0.0,6.123233995736766e-17
193.845,0.3724632035714517,0.0,0.46831479818375027,1.0,0.0,0.0,6.123233995736766e-17
193.874,0.3736581539308209,0.0,0.46770191475536765,1.0,0.0,0.0,6.123233995736766e-17
193.888,0.374238135869197,0.0,0.46740930166846373,1.0,0.0,0.0,6.123233995736766e-17
193.918,0.3754876839737417,0.0,0.4667894852773216,1.0,0.0,0.0,6.123233995736766e-17
193.942,0.3764938485630498,0.0,0.46630076669604165,1.0,0.0,0.0,6.123233995736766e-17
193.981,0.37814102632477686,0.0,0.465520262868356,1.0,0.0,0.0,6.123233995736766e-17
193.994,0.3786933832381494,0.0,0.46526388486545395,1.0,0.0,0.0,6.123233995736766e-17
194.018,0.37971738739961153,0.0,0.4647955897169283,1.0,0.0,0.0,6.123233995736766e-17
194.046,0.38091896775900586,0.0,0.46425752791078867,1.0,0.0,0.0,6.123233995736766e-17
194.057,0.3813930270935593,0.0,0.46404860231583983,1.0,0.0,0.0,6.123233995736766e-17
194.096,0.3830827731240727,0.0,0.4633191145295117,1.0,0.0,0.0,6.123233995736766e-17
194.106,0.3835182720931778,0.0,0.4631349092173205,1.0,0.0,0.0,6.123233995736766e-17
