Time,x,y,z,q_x,q_y,q_z,q_w
4.2,0.33225986509039385,9.188479538747464e-06,0.5004663891866812,0.9999999191980915,-7.343350195432235e-05,0.0003771142910265349,-0.00011830529494707042
4.234,0.3331385209318627,2.7862922811080756e-05,0.4993833489505614,0.9999999001732459,-5.476136100094396e-05,0.0004305930135508029,-0.00010603936997683219
4.267,0.3340055689294717,2.727470053679144e-05,0.49830487493978254,0.9999999250455455,-1.9702497116300332e-05,0.00037886948328794866,-7.73215991659877e-05
4.3,0.3348536262134818,1.420237541665578e-05,0.49724086392817624,0.999999970363613,-1.05581195416057e-05,0.00023735317821124333,-5.314854570877227e-05
4.334,0.3358361136240518,1.7038736705660155e-05,0.4961655094503097,0.9999999600476327,-1.1610121767405806e-05,0.00027817701180330877,-4.886192955785955e-05
4.367,0.33672923134774635,8.64645902448703e-07,0.4951459296639141,0.9999999791339227,-8.021810730700967e-06,0.0002018925843622227,-3.0119579848527277e-05
4.4,0.33771763645357844,1.3357718176222376e-05,0.49412150196521865,0.9999999724325699,-7.131284086476486e-06,0.0002317045648524206,-3.737644639429919e-05
4.434,0.33866947153207616,5.150257689696418e-06,0.4931202041426692,0.9999999705705281,2.8451973024977407e-06,0.00024160377639079032,-2.1873790295906867e-05
4.467,0.33960374446281216,-5.2028584230073025e-06,0.49213582928091415,0.9999999824212407,-1.3496204117760236e-06,0.00018706923776680526,-1.2680570859797319e-05
4.5,0.34067013397845214,1.522178529859095e-05,0.49112709344830086,0.9999999577086663,1.051960015098207e-05,0.0002899241864430008,-2.0395336044720666e-05
4.534,0.3416438227369847,-6.57757530802505e-06,0.49014869881736545,0.9999999671101322,-6.501080606585053e-07,0.0002564520636392819,-3.4133824758042255e-06
4.567,0.3427095807878298,1.3468920272115998e-05,0.4891532724113712,0.9999999578545888,5.946929160150237e-06,0.00028994356578787724,-1.3717979400855592e-05
4.6,0.34375085392326826,6.7250066306083735e-06,0.488178309049028,0.9999999596265032,1.4161125162485584e-05,0.00028380122082004576,-1.82248437540077e-06
4.634,0.3447663456528126,-5.1592775556932786e-06,0.4872176999953081,0.9999999769822914,8.34632137250166e-06,0.0002143473154136042,4.580815567691098e-06
