Time,x,y,z
0.434,0.3070399094810321,3.3833517592862165e-05,0.4870946588182682,0.99999750088418,0.00015817497185360757,0.0022299698810146025,2.09857617008535e-05
0.467,0.3070374877417598,3.256976746122293e-05,0.48709068646788106,0.9999970585704836,0.00016237451408455218,0.002419915300072338,2.2244960895774386e-05
0.5,0.307037527232477,2.392856743688431e-05,0.48709095959647136,0.9999965988288577,0.00015043385495508077,0.002603673408051646,2.4190004021316555e-05
0.534,0.30703814908848115,2.722783605625978e-05,0.48708687020073127,0.9999960860841757,0.00015795182775264698,0.002793227513949373,2.7342369701182957e-05
0.567,0.30703929006646036,2.7479493385674214e-05,0.48708575394724385,0.9999955313960298,0.00015580231362163167,0.002985321349711824,2.774977953998674e-05
0.6,0.30704158984885394,3.0576580908989226e-05,0.48708952256819993,0.9999949516006533,0.00016043127335373268,0.0031733665679997956,2.792201179059785e-05
0.634,0.3070400089109033,3.8064220378271425e-05,0.48708874466624236,0.9999943274537645,0.00017353844480217154,0.0033636506382349104,2.826809562833695e-05
0.667,0.30703842208320203,3.409369019870548e-05,0.4870907136768903,0.9999936802458997,0.00016694327462133006,0.003551181857752082,2.6563460592425907e-05
0.7,0.3070362365665511,3.258459093556294e-05,0.48708767322826946,0.9999929946377283,0.0001709328839981063,0.003739076056424785,2.77067064261938e-05
0.734,0.3070364227275009,2.372699966695441e-05,0.48708874625834253,0.9999922989000569,0.00015857484984455628,0.003921239511771164,2.9585259006253635e-05
0.767,0.30703711756444924,2.7060325098957095e-05,0.4870852459200249,0.9999915420279758,0.00016602399960306577,0.004109409645248349,3.257161844846083e-05
0.8,0.3070382826189692,2.7327567577885703e-05,0.4870845000580073,0.9999907403094263,0.00016375592683232543,0.0043001624284442225,3.290123529998851e-05
0.834,0.30704057734500545,3.0501286818792534e-05,0.48708845760592945,0.9999899194318147,0.00016838309015940452,0.004486823914749467,3.3061240654075654e-05
0.867,0.30703898463609536,3.798280605178079e-05,0.48708774907438884,0.9999890520274994,0.00018148982669039462,0.004675658775716429,3.3190340183355185e-05
0.9,0.3070373879501225,3.4046820343045046e-05,0.487089713752999,0.9999881662736126,0.00017486741847915526,0.004861659681064278,3.1611213358197984e-05
0.934,0.3070351926645511,3.2691445447743615e-05,0.4870866415677038,0.9999872423370236,0.00017903641377301792,0.005047972863617282,3.2850041601806546e-05
0.967,0.3070351926645511,3.2691445447743615e-05,0.4870866415677038,0.9999872423370236,0.00017903641377301792,0.005047972863617282,3.2850041601806546e-05
1.0,0.3070353710950973,2.3752359644876884e-05,0.4870876742424161,0.9999863167651084,0.00016651974319794105,0.005228512470577555,3.4800469090750814e-05
1.034,0.30703605754325125,2.7091886441353685e-05,0.487084143153045,0.9999853227184387,0.00017401387355812724,0.005415039035615984,3.7671136984412724e-05
1.067,0.30703721565626213,2.728566518046751e-05,0.48708337254450396,0.9999842812681979,0.00017164447260504037,0.0056041338937537445,3.7920992116926844e-05
1.1,0.307039504240364,3.0457374601672486e-05,0.4870873072897932,0.9999832265827352,0.00017624963029388394,0.0057891312784561395,3.805641570698295e-05
1.134,0.30703791295615396,3.7793745216239366e-05,0.4870865845263943,0.9999821230770097,0.00018922794847653048,0.005976310395558931,3.78580990182773e-05
1.167,0.30703632390043983,3.388015846783474e-05,0.48708853881644354,0.9999810056728754,0.00018255924934757855,0.006160652608717462,3.640082552828036e-05
1.2,0.3070341350069204,3.2858988897491505e-05,0.48708546678108616,0.9999798500308321,0.00018707685767997372,0.006345320839221122,3.7921118556448416e-05
1.234,0.3070343181243235,2.3865244776217107e-05,0.48708650295951983,0.9999787010547474,0.00017439548586372137,0.006524218509951606,3.994882861363309e-05
1.267,0.3070350044628938,2.717559186304429e-05,0.48708298214399853,0.9999774762147822,0.00018185757898080476,0.006709111223764145,4.263241717110472e-05
1.3,0.3070361603347418,2.7193240815412962e-05,0.48708221855459777,0.9999762013928282,0.00017923473900094845,0.00689657186818361,4.2653783921807445e-05
1.334,0.3070384448907851,3.023817734615111e-05,0.4870861517693723,0.99997491918729,0.0001836381234460086,0.007079933591386397,4.2588196493346394e-05
1.367,0.30703685539885245,3.7279657303402456e-05,0.48708542687084055,0.9999735858812592,0.00019627356856970573,0.007265484471500106,4.185518533522571e-05
1.4,0.3070352733872747,3.3200942178370445e-05,0.48708737626331394,0.9999722431019806,0.00018929473910631465,0.007448192564280445,4.025693101667704e-05
1.434,0.30703308998757894,3.324617393217923e-05,0.4870843054736462,0.9999708617868084,0.00019486714694466582,0.007631236680304877,4.278869008740401e-05
1.467,0.30703293671984994,3.313739766944652e-05,0.48708413664015776,0.9999694078980035,0.00019632179077049754,0.007819387633721852,4.36222924484658e-05
1.5,0.3070331241144306,2.389631487088023e-05,0.48708517616280933,0.9999680101699319,0.0001835678869493889,0.007996426850730577,4.579562261391059e-05
1.534,0.3070338086425459,2.6689372937754708e-05,0.4870816670237085,0.9999665281211466,0.0001913302281705903,0.00817946787134873,4.832623829238433e-05
1.567,0.3070349606614294,2.5795111573701378e-05,0.4870809091142065,0.9999649932540998,0.00018841314465630073,0.008365074260552404,4.795237760752462e-05
1.6,0.30703724071540317,3.417967416178311e-05,0.48708483849141554,0.9999634560147134,0.00019924851811062606,0.00854657772446642,5.4261754526206706e-05
1.634,0.30703565502483354,4.341895242655839e-05,0.487084107176137,0.9999618657378683,0.00021482717912238298,0.008730278078336184,5.624944072322343e-05
1.667,0.30703408352630346,3.6312862669233005e-05,0.48708604723529325,0.9999602727977628,0.00020489996267846004,0.008911124616274493,5.1964432838367584e-05
1.7,0.30703190771595934,3.083898521227762e-05,0.4870829748582091,0.9999586419018027,0.00020478270430165655,0.009092314275416558,4.869356826535758e-05
1.734,0.3070320987422688,2.1456797956207894e-05,0.4870840140263021,0.9999570340316617,0.00019149186909849872,0.009267731190070756,5.0794239655065096e-05
1.767,0.30703278237663706,2.459065502688107e-05,0.48708050958495847,0.999955334588397,0.00019877739015023704,0.009449154164646614,5.292757862933366e-05
1.8,0.30703393157689446,2.3674868959565928e-05,0.48707975664566133,0.999953579853835,0.00019495198386911634,0.009633143085599415,5.1821967582885874e-05
1.834,0.3070362066408417,3.231799863766721e-05,0.48708368542135755,0.9999518281982821,0.00020562199577920415,0.00981303442676902,5.794693284374932e-05
1.867,0.30703462081709637,4.179273623858395e-05,0.48708295575718463,0.9999500210908966,0.00022139701374669762,0.009995135266262292,5.978868451543276e-05
1.9,0.3070330551567289,3.514389419644194e-05,0.4870848944076232,0.9999482156826279,0.0002117626952525124,0.010174378579657981,5.594825707917107e-05
1.9340000000000002,0.30703088458915945,3.006594945187453e-05,0.48708182604221006,0.9999463722753873,0.00021202122939302718,0.010353975948701443,5.293717492673101e-05
1.967,0.3070310791530079,2.0587044913955135e-05,0.48708286878396867,0.9999445599576983,0.00019853305739716694,0.010527799572710585,5.506166979145138e-05
2.0,0.30703176250612263,2.347494513081771e-05,0.4870793728940891,0.9999426488734455,0.0002056066292177291,0.010707635937625366,5.676705657584318e-05
2.034,0.3070329093474446,2.9715280231896555e-05,0.48707862405126306,0.9999406778569437,0.00020948888457678457,0.010890034431117548,6.349403345073941e-05
2.067,0.30703518136002017,3.169363899060157e-05,0.48708254727656874,0.999938719659379,0.00021251817952863897,0.011068329128110128,6.206687604598059e-05
2.1,0.30703503064620646,3.1672445300217596e-05,0.48708238208954896,0.9999366694535353,0.0002139071487332896,0.011251994307988263,6.284899276021749e-05
2.134,0.30703344548023764,4.092525708359019e-05,0.48708164990522773,0.9999346208496074,0.000230004200360724,0.011432276904878547,6.456926341476268e-05
2.167,0.30703188771069617,3.434715684963108e-05,0.4870835826817059,0.9999325788771993,0.00022091005141746889,0.011609699890522063,6.13774770375222e-05
